Percent_Bleaching,Latitude_Degrees,Longitude_Degrees,Ocean_Name,Realm_Name,Distance_to_Shore,ClimSST,Temperature_Minimum,Temperature_Maximum,Exposure,Turbidity,Cyclone_Frequency,Windspeed,Depth_m,Substrate_Name,SSTA,SSTA_Maximum,TSA,TSA_Maximum,Year,Month,Day
0.0,11.8203,102.4025,4,0,46.67,301.77,297.95,306.11,1,0.0632,49.95,2,4.0,1,1.4,3.23,0.29,2.58,2006,11,10
0.0,11.8203,102.4025,4,0,46.67,301.77,297.95,306.11,1,0.0632,49.95,2,4.0,2,1.4,3.23,0.29,2.58,2006,11,10
0.0,8.6556,106.6078,4,0,180.77,301.84,296.14,305.61,1,0.0608,49.09,7,3.0,1,-0.76,3.43,-1.13,2.8,2004,6,22
0.0,8.6556,106.6078,4,0,180.77,301.84,296.14,305.61,1,0.0608,49.09,7,3.0,2,-0.76,3.43,-1.13,2.8,2004,6,22
0.0,8.6556,106.6078,4,0,180.77,301.84,296.14,305.61,1,0.0608,49.09,7,7.9,1,-0.76,3.43,-1.13,2.8,2004,6,22
0.0,8.6556,106.6078,4,0,180.77,301.84,296.14,305.61,1,0.0608,49.09,7,7.9,2,-0.76,3.43,-1.13,2.8,2004,6,22
0.0,9.9133,103.9928,4,0,47.58,302.78,298.59,305.85,1,0.102,49.81,4,4.2,1,1.62,2.98,1.6,2.34,2006,5,11
0.0,9.9133,103.9928,4,0,47.58,302.78,298.59,305.85,1,0.102,49.81,4,4.2,2,1.62,2.98,1.6,2.34,2006,5,11
0.0,9.9133,103.9928,4,0,47.58,302.78,298.59,305.85,1,0.102,49.81,4,2.2,1,1.62,2.98,1.6,2.34,2006,5,11
0.0,9.9133,103.9928,4,0,47.58,302.78,298.59,305.85,1,0.102,49.81,4,2.2,2,1.62,2.98,1.6,2.34,2006,5,11
0.0,9.9178,103.9789,4,0,74.88,302.94,298.3,305.84,1,0.1022,49.85,2,4.7,1,1.81,2.75,1.81,2.34,2006,5,4
0.0,9.9178,103.9789,4,0,74.88,302.94,298.3,305.84,1,0.1022,49.85,2,4.7,2,1.81,2.75,1.81,2.34,2006,5,4
0.0,8.6606,106.6739,4,0,121.76,301.79,295.89,305.44,1,0.0603,49.09,7,3.0,1,-0.48,3.32,-0.86,2.73,2004,6,21
0.0,8.6606,106.6739,4,0,121.76,301.79,295.89,305.44,1,0.0603,49.09,7,3.0,2,-0.48,3.32,-0.86,2.73,2004,6,21
0.0,8.6606,106.6739,4,0,121.76,301.79,295.89,305.44,1,0.0603,49.09,7,10.1,1,-0.48,3.32,-0.86,2.73,2004,6,21
0.0,8.6606,106.6739,4,0,121.76,301.79,295.89,305.44,1,0.0603,49.09,7,10.1,2,-0.48,3.32,-0.86,2.73,2004,6,21
0.0,9.9203,103.9822,4,0,24.34,302.94,298.3,305.84,1,0.1022,49.85,2,4.7,1,1.81,2.75,1.81,2.34,2006,5,4
0.0,9.9203,103.9822,4,0,24.34,302.94,298.3,305.84,1,0.1022,49.85,2,4.7,2,1.81,2.75,1.81,2.34,2006,5,4
0.0,9.9219,103.9975,4,0,73.63,302.75,298.38,305.67,1,0.1022,49.85,4,3.5,1,1.36,2.83,1.32,2.11,2006,5,10
0.0,9.9219,103.9975,4,0,73.63,302.75,298.38,305.67,1,0.1022,49.85,4,3.5,2,1.36,2.83,1.32,2.11,2006,5,10
0.0,9.9219,103.9975,4,0,73.63,302.75,298.38,305.67,1,0.1022,49.85,4,7.0,1,1.36,2.83,1.32,2.11,2006,5,10
0.0,9.9219,103.9975,4,0,73.63,302.75,298.38,305.67,1,0.1022,49.85,4,7.0,2,1.36,2.83,1.32,2.11,2006,5,10
0.0,10.2989,103.8628,4,0,105.88,302.83,298.23,306.5,1,0.0957,49.93,4,2.5,1,-1.1,2.9,-1.16,2.8,2006,5,15
0.0,10.2989,103.8628,4,0,105.88,302.83,298.23,306.5,1,0.0957,49.93,4,2.5,2,-1.1,2.9,-1.16,2.8,2006,5,15
0.0,10.2989,103.8628,4,0,105.88,302.83,298.23,306.5,1,0.0957,49.93,4,6.0,1,-1.1,2.9,-1.16,2.8,2006,5,15
0.0,10.2989,103.8628,4,0,105.88,302.83,298.23,306.5,1,0.0957,49.93,4,6.0,2,-1.1,2.9,-1.16,2.8,2006,5,15
0.0,10.3225,103.8419,4,0,99.22,302.83,298.23,306.5,1,0.0957,49.93,4,5.5,1,-1.1,2.9,-1.16,2.8,2006,5,16
0.0,10.3225,103.8419,4,0,99.22,302.83,298.23,306.5,1,0.0957,49.93,4,5.5,2,-1.1,2.9,-1.16,2.8,2006,5,16
0.0,10.3225,103.8419,4,0,99.22,302.83,298.23,306.5,1,0.0957,49.93,4,2.5,1,-1.1,2.9,-1.16,2.8,2006,5,16
0.0,10.3225,103.8419,4,0,99.22,302.83,298.23,306.5,1,0.0957,49.93,4,2.5,2,-1.1,2.9,-1.16,2.8,2006,5,16
0.0,-8.6759,115.4395,1,0,463.27,301.17,296.55,304.67,1,0.065,45.86,6,9.0,1,0.32,3.04,-1.18,3.02,2017,10,10
0.0,-8.6759,115.4395,1,0,463.27,301.17,296.55,304.67,1,0.065,45.86,6,9.0,2,0.32,3.04,-1.18,3.02,2017,10,10
0.0,-8.3651,116.0844,4,0,91.31,301.11,297.64,305.44,1,0.0372,47.39,6,6.5,1,-0.76,3.29,-2.88,2.76,2019,8,6
0.0,-8.3651,116.0844,4,0,91.31,301.11,297.64,305.44,1,0.0372,47.39,6,6.5,2,-0.76,3.29,-2.88,2.76,2019,8,6
0.0,-8.3651,116.0844,4,0,91.31,302.14,297.64,305.44,1,0.0372,47.39,5,7.3,1,-0.46,3.29,-1.85,2.76,2019,9,26
0.0,-8.3651,116.0844,4,0,91.31,302.14,297.64,305.44,1,0.0372,47.39,5,7.3,2,-0.46,3.29,-1.85,2.76,2019,9,26
0.0,-8.3648,115.7007,4,0,59.26,301.35,297.82,305.45,1,0.0447,47.73,7,6.0,1,0.63,3.25,0.53,2.7,2018,5,11
0.0,-8.3648,115.7007,4,0,59.26,301.35,297.82,305.45,1,0.0447,47.73,7,6.0,2,0.63,3.25,0.53,2.7,2018,5,11
0.0,-8.3503,115.6841,4,0,48.25,302.21,297.97,305.17,1,0.0447,47.73,4,5.0,1,0.25,3.21,-0.44,2.33,2018,11,5
0.0,-8.3503,115.6841,4,0,48.25,302.21,297.97,305.17,1,0.0447,47.73,4,5.0,2,0.25,3.21,-0.44,2.33,2018,11,5
0.0,-8.3473,116.0503,4,0,129.08,301.88,297.57,305.47,1,0.0849,47.39,4,8.0,1,0.32,3.52,-0.65,2.86,2019,10,16
0.0,-8.3473,116.0503,4,0,129.08,301.88,297.57,305.47,1,0.0849,47.39,4,8.0,2,0.32,3.52,-0.65,2.86,2019,10,16
0.0,-8.3473,116.0503,4,0,129.08,301.49,297.57,305.47,1,0.0849,47.39,3,8.6,1,1.04,3.52,0.37,2.86,2019,11,28
0.0,-8.3473,116.0503,4,0,129.08,301.49,297.57,305.47,1,0.0849,47.39,3,8.6,2,1.04,3.52,0.37,2.86,2019,11,28
0.0,-8.3473,116.0503,4,0,129.08,301.85,297.57,305.47,1,0.0849,47.39,6,8.0,1,-0.61,3.52,-2.39,2.86,2019,9,12
0.0,-8.3473,116.0503,4,0,129.08,301.85,297.57,305.47,1,0.0849,47.39,6,8.0,2,-0.61,3.52,-2.39,2.86,2019,9,12
0.0,-8.3445,116.0629,4,0,209.17,301.63,297.57,305.47,1,0.0849,47.39,7,11.0,1,-0.69,3.52,-2.74,2.86,2019,9,3
0.0,-8.3445,116.0629,4,0,209.17,301.63,297.57,305.47,1,0.0849,47.39,7,11.0,2,-0.69,3.52,-2.74,2.86,2019,9,3
0.0,-8.3445,116.0629,4,0,209.17,301.74,297.57,305.47,1,0.0849,47.39,4,12.0,1,0.57,3.52,-0.18,2.86,2019,11,5
0.0,-8.3445,116.0629,4,0,209.17,301.74,297.57,305.47,1,0.0849,47.39,4,12.0,2,0.57,3.52,-0.18,2.86,2019,11,5
0.0,-8.343,116.0252,4,0,396.72,301.67,297.79,305.45,1,0.0442,47.39,1,7.5,1,-0.87,3.03,-1.89,2.8,2019,1,7
0.0,-8.343,116.0252,4,0,396.72,301.67,297.79,305.45,1,0.0442,47.39,1,7.5,2,-0.87,3.03,-1.89,2.8,2019,1,7
0.0,-8.3403,116.0275,4,0,320.97,302.03,297.79,305.45,1,0.0442,47.39,5,11.5,1,-0.75,3.03,-2.25,2.8,2019,10,1
0.0,-8.3403,116.0275,4,0,320.97,302.03,297.79,305.45,1,0.0442,47.39,5,11.5,2,-0.75,3.03,-2.25,2.8,2019,10,1
0.0,-8.3403,116.0286,4,0,223.56,300.82,297.57,305.47,1,0.0442,47.39,7,9.0,1,-0.76,3.52,-2.83,2.86,2019,7,30
0.0,-8.3403,116.0286,4,0,223.56,300.82,297.57,305.47,1,0.0442,47.39,7,9.0,2,-0.76,3.52,-2.83,2.86,2019,7,30
0.0,-8.6763,115.4398,1,0,409.05,301.28,296.55,304.67,1,0.065,45.86,6,9.0,1,-0.43,3.04,-1.78,3.02,2017,10,11
0.0,-8.6763,115.4398,1,0,409.05,301.28,296.55,304.67,1,0.065,45.86,6,9.0,2,-0.43,3.04,-1.78,3.02,2017,10,11
0.0,-8.6761,115.4398,1,0,428.19,301.64,296.55,304.67,1,0.065,45.86,3,5.0,1,-0.29,3.04,-0.55,3.02,2018,12,5
0.0,-8.6761,115.4398,1,0,428.19,301.64,296.55,304.67,1,0.065,45.86,3,5.0,2,-0.29,3.04,-0.55,3.02,2018,12,5
0.0,-8.6761,115.4398,1,0,428.19,301.64,296.55,304.67,1,0.065,45.86,3,7.5,1,-0.29,3.04,-0.55,3.02,2018,12,5
0.0,-8.6761,115.4398,1,0,428.19,301.64,296.55,304.67,1,0.065,45.86,3,7.5,2,-0.29,3.04,-0.55,3.02,2018,12,5
0.0,-8.6761,115.4398,1,0,428.19,301.64,296.55,304.67,1,0.065,45.86,3,9.0,1,-0.29,3.04,-0.55,3.02,2018,12,5
0.0,-8.6761,115.4398,1,0,428.19,301.64,296.55,304.67,1,0.065,45.86,3,9.0,2,-0.29,3.04,-0.55,3.02,2018,12,5
0.0,-8.676,115.4396,1,0,447.51,301.17,296.55,304.67,1,0.065,45.86,6,5.0,1,0.32,3.04,-1.18,3.02,2017,10,10
0.0,-8.676,115.4396,1,0,447.51,301.17,296.55,304.67,1,0.065,45.86,6,5.0,2,0.32,3.04,-1.18,3.02,2017,10,10
0.0,-8.3372,116.0397,4,0,199.91,301.75,297.57,305.47,1,0.0442,47.39,6,6.4,1,-0.79,3.52,-2.72,2.86,2019,9,4
0.0,-8.3372,116.0397,4,0,199.91,301.75,297.57,305.47,1,0.0442,47.39,6,6.4,2,-0.79,3.52,-2.72,2.86,2019,9,4
0.0,-8.3372,116.0397,4,0,199.91,301.81,297.57,305.47,1,0.0442,47.39,4,6.5,1,0.26,3.52,-0.58,2.86,2019,10,23
0.0,-8.3372,116.0397,4,0,199.91,301.81,297.57,305.47,1,0.0442,47.39,4,6.5,2,0.26,3.52,-0.58,2.86,2019,10,23
0.0,-8.3356,115.6583,4,0,31.08,302.21,297.97,305.17,1,0.0484,47.73,4,8.0,1,0.25,3.21,-0.44,2.33,2018,11,4
0.0,-8.3356,115.6583,4,0,31.08,302.21,297.97,305.17,1,0.0484,47.73,4,8.0,2,0.25,3.21,-0.44,2.33,2018,11,4
0.0,-8.1522,115.4246,4,0,89.53,302.1,297.86,305.29,1,0.0396,48.16,3,4.0,1,0.4,3.02,0.23,2.3,2018,12,15
0.0,-8.1522,115.4246,4,0,89.53,302.1,297.86,305.29,1,0.0396,48.16,3,4.0,2,0.4,3.02,0.23,2.3,2018,12,15
0.0,-4.6022,130.0494,4,0,482.73,302.23,296.04,305.61,0,0.044,46.71,1,10.0,1,0.06,3.25,0.06,3.0,2019,11,30
0.0,-4.6022,130.0494,4,0,482.73,302.23,296.04,305.61,0,0.044,46.71,1,10.0,2,0.06,3.25,0.06,3.0,2019,11,30
0.0,-4.6022,130.0494,4,0,482.73,302.23,296.04,305.61,0,0.044,46.71,1,5.0,1,0.06,3.25,0.06,3.0,2019,11,30
0.0,-4.6022,130.0494,4,0,482.73,302.23,296.04,305.61,0,0.044,46.71,1,5.0,2,0.06,3.25,0.06,3.0,2019,11,30
0.0,-4.6022,130.0494,4,0,482.73,302.06,296.04,305.61,0,0.044,46.71,4,10.0,1,0.26,3.25,-0.01,3.0,2019,3,17
0.0,-4.6022,130.0494,4,0,482.73,302.06,296.04,305.61,0,0.044,46.71,4,10.0,2,0.26,3.25,-0.01,3.0,2019,3,17
0.0,-4.6022,130.0494,4,0,482.73,302.06,296.04,305.61,0,0.044,46.71,4,6.0,1,0.26,3.25,-0.01,3.0,2019,3,17
0.0,-4.6022,130.0494,4,0,482.73,302.06,296.04,305.61,0,0.044,46.71,4,6.0,2,0.26,3.25,-0.01,3.0,2019,3,17
0.0,-4.5922,130.0292,4,0,242.49,302.55,296.04,305.61,1,0.0442,46.71,4,5.0,1,-0.21,3.25,-1.86,3.0,2018,10,6
0.0,-4.5922,130.0292,4,0,242.49,302.55,296.04,305.61,1,0.0442,46.71,4,5.0,2,-0.21,3.25,-1.86,3.0,2018,10,6
0.0,-4.5633,129.87,4,0,125.48,302.17,296.48,305.7,0,0.0487,47.04,2,5.0,1,0.28,3.28,0.21,3.02,2019,12,22
0.0,-4.5633,129.87,4,0,125.48,302.17,296.48,305.7,0,0.0487,47.04,2,5.0,2,0.28,3.28,0.21,3.02,2019,12,22
0.0,-4.5633,129.87,4,0,125.48,302.17,296.48,305.7,0,0.0487,47.04,2,10.0,1,0.28,3.28,0.21,3.02,2019,12,22
0.0,-4.5633,129.87,4,0,125.48,302.17,296.48,305.7,0,0.0487,47.04,2,10.0,2,0.28,3.28,0.21,3.02,2019,12,22
0.0,-4.5542,129.8606,4,0,29.41,302.36,296.48,305.7,0,0.0487,47.04,2,5.0,1,0.69,3.28,0.62,3.02,2019,11,23
0.0,-4.5542,129.8606,4,0,29.41,302.36,296.48,305.7,0,0.0487,47.04,2,5.0,2,0.69,3.28,0.62,3.02,2019,11,23
0.0,-4.5542,129.8606,4,0,29.41,302.36,296.48,305.7,0,0.0487,47.04,2,10.0,1,0.69,3.28,0.62,3.02,2019,11,23
0.0,-4.5542,129.8606,4,0,29.41,302.36,296.48,305.7,0,0.0487,47.04,2,10.0,2,0.69,3.28,0.62,3.02,2019,11,23
0.0,-4.5542,129.8606,4,0,29.41,302.6,296.48,305.7,0,0.0487,47.04,4,10.0,1,-0.51,3.28,-2.16,3.02,2018,10,3
0.0,-4.5542,129.8606,4,0,29.41,302.6,296.48,305.7,0,0.0487,47.04,4,10.0,2,-0.51,3.28,-2.16,3.02,2018,10,3
0.0,-4.5542,129.8606,4,0,29.41,300.37,296.48,305.7,0,0.0487,47.04,3,6.0,1,0.0,3.28,-0.53,3.02,2018,4,27
0.0,-4.5542,129.8606,4,0,29.41,300.37,296.48,305.7,0,0.0487,47.04,3,6.0,2,0.0,3.28,-0.53,3.02,2018,4,27
0.0,-4.5542,129.8606,4,0,29.41,300.37,296.48,305.7,0,0.0487,47.04,3,10.0,1,0.0,3.28,-0.53,3.02,2018,4,27
0.0,-4.5542,129.8606,4,0,29.41,300.37,296.48,305.7,0,0.0487,47.04,3,10.0,2,0.0,3.28,-0.53,3.02,2018,4,27
0.0,-4.5542,129.8606,4,0,29.41,302.6,296.48,305.7,0,0.0487,47.04,4,5.0,1,-0.51,3.28,-2.16,3.02,2018,10,3
0.0,-4.5542,129.8606,4,0,29.41,302.6,296.48,305.7,0,0.0487,47.04,4,5.0,2,-0.51,3.28,-2.16,3.02,2018,10,3
0.0,-4.5498,129.9559,4,0,29.8,302.25,296.9,305.5,1,0.0432,47.04,4,6.0,1,-1.25,3.41,-1.25,2.81,2018,12,8
0.0,-4.5498,129.9559,4,0,29.8,302.25,296.9,305.5,1,0.0432,47.04,4,6.0,2,-1.25,3.41,-1.25,2.81,2018,12,8
0.0,-4.5498,129.9559,4,0,29.8,302.25,296.9,305.5,1,0.0432,47.04,4,10.0,1,-1.25,3.41,-1.25,2.81,2018,12,8
0.0,-4.5498,129.9559,4,0,29.8,302.25,296.9,305.5,1,0.0432,47.04,4,10.0,2,-1.25,3.41,-1.25,2.81,2018,12,8
0.0,-4.5442,129.9552,4,0,124.14,302.25,296.9,305.5,1,0.0432,47.04,4,10.0,1,-1.25,3.41,-1.25,2.81,2018,12,8
0.0,-4.5442,129.9552,4,0,124.14,302.25,296.9,305.5,1,0.0432,47.04,4,10.0,2,-1.25,3.41,-1.25,2.81,2018,12,8
0.0,-4.5442,129.9552,4,0,124.14,302.25,296.9,305.5,1,0.0432,47.04,4,6.0,1,-1.25,3.41,-1.25,2.81,2018,12,8
0.0,-4.5442,129.9552,4,0,124.14,302.25,296.9,305.5,1,0.0432,47.04,4,6.0,2,-1.25,3.41,-1.25,2.81,2018,12,8
0.0,-4.5367,129.9538,4,0,136.26,302.35,296.54,305.48,1,0.0433,47.04,2,6.0,1,-1.22,2.9,-1.23,2.77,2018,12,2
0.0,-4.5367,129.9538,4,0,136.26,302.35,296.54,305.48,1,0.0433,47.04,2,6.0,2,-1.22,2.9,-1.23,2.77,2018,12,2
0.0,-4.5367,129.9538,4,0,136.26,302.35,296.54,305.48,1,0.0433,47.04,2,10.0,1,-1.22,2.9,-1.23,2.77,2018,12,2
0.0,-4.5367,129.9538,4,0,136.26,302.35,296.54,305.48,1,0.0433,47.04,2,10.0,2,-1.22,2.9,-1.23,2.77,2018,12,2
0.0,-4.5281,129.9083,4,0,97.95,302.13,296.54,306.32,1,0.032,47.04,7,10.0,1,1.03,3.99,0.71,3.65,2019,3,11
0.0,-4.5281,129.9083,4,0,97.95,302.13,296.54,306.32,1,0.032,47.04,7,10.0,2,1.03,3.99,0.71,3.65,2019,3,11
0.0,-4.5281,129.9083,4,0,97.95,302.13,296.54,306.32,1,0.032,47.04,7,5.0,1,1.03,3.99,0.71,3.65,2019,3,11
0.0,-4.5281,129.9083,4,0,97.95,302.13,296.54,306.32,1,0.032,47.04,7,5.0,2,1.03,3.99,0.71,3.65,2019,3,11
0.0,-4.5281,129.9083,4,0,97.95,302.13,296.54,306.32,1,0.032,47.04,6,5.0,1,1.32,3.99,1.01,3.65,2018,3,8
0.0,-4.5281,129.9083,4,0,97.95,302.13,296.54,306.32,1,0.032,47.04,6,5.0,2,1.32,3.99,1.01,3.65,2018,3,8
0.0,-4.5281,129.9083,4,0,97.95,302.13,296.54,306.32,1,0.032,47.04,6,10.0,1,1.32,3.99,1.01,3.65,2018,3,8
0.0,-4.5281,129.9083,4,0,97.95,302.13,296.54,306.32,1,0.032,47.04,6,10.0,2,1.32,3.99,1.01,3.65,2018,3,8
0.0,-4.528,129.7648,4,0,212.51,302.51,296.29,306.32,1,0.0488,47.56,1,10.0,1,-0.47,3.97,-0.51,3.49,2019,12,1
0.0,-4.528,129.7648,4,0,212.51,302.51,296.29,306.32,1,0.0488,47.56,1,10.0,2,-0.47,3.97,-0.51,3.49,2019,12,1
0.0,-4.528,129.7648,4,0,212.51,302.51,296.29,306.32,1,0.0488,47.56,1,5.0,1,-0.47,3.97,-0.51,3.49,2019,12,1
0.0,-4.528,129.7648,4,0,212.51,302.51,296.29,306.32,1,0.0488,47.56,1,5.0,2,-0.47,3.97,-0.51,3.49,2019,12,1
0.0,-4.528,129.7648,4,0,212.51,302.79,296.29,306.32,1,0.0488,47.56,3,5.0,1,0.64,3.97,-0.82,3.49,2018,10,10
0.0,-4.528,129.7648,4,0,212.51,302.79,296.29,306.32,1,0.0488,47.56,3,5.0,2,0.64,3.97,-0.82,3.49,2018,10,10
0.0,-4.528,129.7648,4,0,212.51,302.79,296.29,306.32,1,0.0488,47.56,3,10.0,1,0.64,3.97,-0.82,3.49,2018,10,10
0.0,-4.528,129.7648,4,0,212.51,302.79,296.29,306.32,1,0.0488,47.56,3,10.0,2,0.64,3.97,-0.82,3.49,2018,10,10
0.0,-4.5256,129.9498,4,0,54.73,302.35,296.54,305.48,1,0.0434,47.04,2,10.0,1,-1.22,2.9,-1.23,2.77,2018,12,1
0.0,-4.5256,129.9498,4,0,54.73,302.35,296.54,305.48,1,0.0434,47.04,2,10.0,2,-1.22,2.9,-1.23,2.77,2018,12,1
0.0,-4.5256,129.9498,4,0,54.73,302.35,296.54,305.48,1,0.0434,47.04,2,6.0,1,-1.22,2.9,-1.23,2.77,2018,12,1
0.0,-4.5256,129.9498,4,0,54.73,302.35,296.54,305.48,1,0.0434,47.04,2,6.0,2,-1.22,2.9,-1.23,2.77,2018,12,1
0.0,-4.5175,129.9461,4,0,48.98,302.35,296.54,305.48,1,0.0433,47.04,2,5.0,1,-1.22,2.9,-1.23,2.77,2018,11,30
0.0,-4.5175,129.9461,4,0,48.98,302.35,296.54,305.48,1,0.0433,47.04,2,5.0,2,-1.22,2.9,-1.23,2.77,2018,11,30
0.0,-4.5175,129.9461,4,0,48.98,302.35,296.54,305.48,1,0.0433,47.04,2,10.0,1,-1.22,2.9,-1.23,2.77,2018,11,30
0.0,-4.5175,129.9461,4,0,48.98,302.35,296.54,305.48,1,0.0433,47.04,2,10.0,2,-1.22,2.9,-1.23,2.77,2018,11,30
0.0,-4.5138,129.9447,4,0,67.33,302.3,296.54,305.48,1,0.0433,47.04,4,10.0,1,-1.57,2.9,-1.57,2.77,2018,12,9
0.0,-4.5138,129.9447,4,0,67.33,302.3,296.54,305.48,1,0.0433,47.04,4,10.0,2,-1.57,2.9,-1.57,2.77,2018,12,9
0.0,-4.5138,129.9447,4,0,67.33,302.3,296.54,305.48,1,0.0433,47.04,4,6.0,1,-1.57,2.9,-1.57,2.77,2018,12,9
0.0,-4.5138,129.9447,4,0,67.33,302.3,296.54,305.48,1,0.0433,47.04,4,6.0,2,-1.57,2.9,-1.57,2.77,2018,12,9
0.0,-4.3233,129.71,4,0,135.42,302.64,297.42,306.3,0,0.044,48.12,2,5.0,1,-0.38,4.27,-0.48,3.33,2019,11,26
0.0,-4.3233,129.71,4,0,135.42,302.64,297.42,306.3,0,0.044,48.12,2,5.0,2,-0.38,4.27,-0.48,3.33,2019,11,26
0.0,-4.3233,129.71,4,0,135.42,302.64,297.42,306.3,0,0.044,48.12,2,10.0,1,-0.38,4.27,-0.48,3.33,2019,11,26
0.0,-4.3233,129.71,4,0,135.42,302.64,297.42,306.3,0,0.044,48.12,2,10.0,2,-0.38,4.27,-0.48,3.33,2019,11,26
0.0,2.4418,104.5095,4,0,142.4,302.13,296.47,306.01,1,0.0501,49.38,5,3.3,1,0.14,3.39,-1.01,3.0,2019,9,7
0.0,2.4418,104.5095,4,0,142.4,302.13,296.47,306.01,1,0.0501,49.38,5,3.3,2,0.14,3.39,-1.01,3.0,2019,9,7
0.0,2.4418,104.5095,4,0,142.4,302.04,296.47,306.01,1,0.0501,49.38,3,4.0,1,-0.15,3.39,-1.2,3.0,2018,9,14
0.0,2.4418,104.5095,4,0,142.4,302.04,296.47,306.01,1,0.0501,49.38,3,4.0,2,-0.15,3.39,-1.2,3.0,2018,9,14
0.0,2.4728,104.508,4,0,77.15,302.1,297.67,305.32,1,0.0513,49.38,5,4.0,1,0.13,3.36,-1.19,2.22,2019,9,7
0.0,2.4728,104.508,4,0,77.15,302.1,297.67,305.32,1,0.0513,49.38,5,4.0,2,0.13,3.36,-1.19,2.22,2019,9,7
0.0,2.4728,104.508,4,0,77.15,302.02,297.67,305.32,1,0.0513,49.38,3,4.0,1,-0.01,3.36,-1.23,2.22,2018,9,14
0.0,2.4728,104.508,4,0,77.15,302.02,297.67,305.32,1,0.0513,49.38,3,4.0,2,-0.01,3.36,-1.23,2.22,2018,9,14
0.0,2.5194,103.9739,4,0,100.54,301.91,297.48,305.32,1,0.0906,49.29,2,4.5,1,-0.51,2.93,-2.03,2.22,2018,7,27
0.0,2.5194,103.9739,4,0,100.54,301.91,297.48,305.32,1,0.0906,49.29,2,4.5,2,-0.51,2.93,-2.03,2.22,2018,7,27
0.0,2.7261,104.2169,4,0,50.12,301.87,297.54,305.54,0,0.0504,49.5,4,8.0,1,0.42,3.35,-0.59,2.59,2019,7,15
0.0,2.7261,104.2169,4,0,50.12,301.87,297.54,305.54,0,0.0504,49.5,4,8.0,2,0.42,3.35,-0.59,2.59,2019,7,15
0.0,3.5133,72.9169,1,1,245.0,301.94,298.2,304.93,0,0.0532,42.46,6,10.0,1,-0.3,2.47,-1.41,2.22,2018,7,26
0.0,3.5133,72.9169,1,1,245.0,301.94,298.2,304.93,0,0.0532,42.46,6,10.0,2,-0.3,2.47,-1.41,2.22,2018,7,26
0.0,3.6654,72.8991,1,1,555.02,301.94,298.67,304.86,1,0.0693,42.46,5,3.0,1,-0.83,2.34,-1.86,2.18,2018,7,25
0.0,3.6654,72.8991,1,1,555.02,301.94,298.67,304.86,1,0.0693,42.46,5,3.0,2,-0.83,2.34,-1.86,2.18,2018,7,25
0.0,3.6654,72.8991,1,1,555.02,301.94,298.67,304.86,1,0.0693,42.46,5,6.0,1,-0.83,2.34,-1.86,2.18,2018,7,25
0.0,3.6654,72.8991,1,1,555.02,301.94,298.67,304.86,1,0.0693,42.46,5,6.0,2,-0.83,2.34,-1.86,2.18,2018,7,25
0.0,4.2339,73.5324,1,1,561.38,301.78,298.22,304.93,1,0.0818,42.39,3,10.0,1,0.63,2.51,0.57,2.29,2019,5,6
0.0,4.2339,73.5324,1,1,561.38,301.78,298.22,304.93,1,0.0818,42.39,3,10.0,2,0.63,2.51,0.57,2.29,2019,5,6
0.0,4.2339,73.5324,1,1,561.38,301.78,298.22,304.93,1,0.0818,42.39,3,5.0,1,0.63,2.51,0.57,2.29,2019,5,6
0.0,4.2339,73.5324,1,1,561.38,301.78,298.22,304.93,1,0.0818,42.39,3,5.0,2,0.63,2.51,0.57,2.29,2019,5,6
0.0,4.2487,118.6255,4,0,264.1,302.17,298.2,304.67,1,0.0841,54.38,2,8.0,1,-0.12,2.57,-0.12,2.12,2017,5,16
0.0,4.2487,118.6255,4,0,264.1,302.17,298.2,304.67,1,0.0841,54.38,2,8.0,2,-0.12,2.57,-0.12,2.12,2017,5,16
0.0,4.2487,118.6255,4,0,264.1,302.47,298.2,304.67,1,0.0841,54.38,2,8.0,1,-0.16,2.57,-0.43,2.12,2018,4,13
0.0,4.2487,118.6255,4,0,264.1,302.47,298.2,304.67,1,0.0841,54.38,2,8.0,2,-0.16,2.57,-0.43,2.12,2018,4,13
0.0,4.2497,118.6301,4,0,104.09,302.17,298.6,304.64,1,0.0841,54.38,2,8.0,1,-0.02,2.48,-0.02,2.11,2017,5,14
0.0,4.2497,118.6301,4,0,104.09,302.17,298.6,304.64,1,0.0841,54.38,2,8.0,2,-0.02,2.48,-0.02,2.11,2017,5,14
0.0,4.2656,73.0016,1,1,107.07,301.89,298.51,305.14,0,0.0631,42.42,7,5.0,1,0.62,3.0,-0.49,2.4,2018,7,23
0.0,4.2656,73.0016,1,1,107.07,301.89,298.51,305.14,0,0.0631,42.42,7,5.0,2,0.62,3.0,-0.49,2.4,2018,7,23
0.0,4.5905,118.8639,4,0,264.62,302.09,297.73,304.98,1,0.0727,54.54,1,6.0,1,0.57,2.88,0.01,2.37,2018,9,7
0.0,4.5905,118.8639,4,0,264.62,302.09,297.73,304.98,1,0.0727,54.54,1,6.0,2,0.57,2.88,0.01,2.37,2018,9,7
0.0,4.5905,118.8639,4,0,264.62,302.09,297.73,304.98,1,0.0727,54.54,1,10.4,1,0.57,2.88,0.01,2.37,2018,9,8
0.0,4.5905,118.8639,4,0,264.62,302.09,297.73,304.98,1,0.0727,54.54,1,10.4,2,0.57,2.88,0.01,2.37,2018,9,8
